id,lat,lon,tags
11280883851,-36.3530438,146.3265843,"{'amenity': 'charging_station', 'brand': 'Tesla Supercharger', 'brand:wikidata': 'Q17089620', 'name': 'Tesla Supercharger', 'operator': 'Tesla, Inc.', 'operator:wikidata': 'Q478214', 'short_name': 'Tesla'}"
11289934645,-34.8436719,148.914061,"{'amenity': 'charging_station', 'brand': 'Tesla Supercharger', 'brand:wikidata': 'Q17089620', 'capacity': '12', 'name': 'Tesla Supercharger', 'operator': 'Tesla, Inc.', 'operator:wikidata': 'Q478214', 'short_name': 'Tesla', 'socket:tesla_supercharger': '12'}"
11290026319,-35.7226725,147.317546,"{'amenity': 'charging_station', 'brand': 'Tesla Supercharger', 'brand:wikidata': 'Q17089620', 'capacity': '9', 'name': 'Tesla Supercharger', 'operator': 'Tesla, Inc.', 'operator:wikidata': 'Q478214', 'short_name': 'Tesla', 'socket:tesla_supercharger': '9'}"
11330332493,-33.8355095,138.614269,"{'access': 'yes', 'amenity': 'charging_station', 'operator': 'RAA'}"
11334781754,-38.3890481,142.4848481,"{'amenity': 'charging_station', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11335132177,-37.900927,145.1436383,"{'amenity': 'charging_station', 'operator': 'AmpCharge', 'operator:wikidata': 'Q111744561', 'socket:type2_combo': '2'}"
11335189892,-33.7655858,150.6218055,"{'amenity': 'charging_station', 'operator': 'AmpCharge', 'operator:wikidata': 'Q111744561'}"
11335199123,-33.7209721,150.4520408,"{'amenity': 'charging_station', 'operator': 'AmpCharge', 'operator:wikidata': 'Q111744561'}"
11340711533,-34.597429,138.7502878,"{'amenity': 'charging_station', 'capacity': '2', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824', 'ref': '1663'}"
11343836754,-31.4824333,118.2782104,"{'access': 'yes', 'amenity': 'charging_station', 'fee': 'yes', 'name': 'WA EV Network—Merredin', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824', 'payment:app': 'yes', 'payment:apple_pay': 'yes', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes'}"
11345075655,-34.029301,151.1220937,"{'access': 'yes', 'amenity': 'charging_station', 'capacity': '4', 'covered': 'no', 'fee': 'yes', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220'}"
11350711593,-38.3312269,144.3249846,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11363461220,-38.0083659,145.0848785,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11363471775,-36.923434,144.7099486,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:type2_combo': '2'}"
11363483511,-38.3837032,142.2386167,"{'amenity': 'charging_station', 'capacity': '2', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220'}"
11365114635,-34.4467455,150.43701,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '3'}"
11365136257,-33.775792,150.9330041,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:type2_combo': '4'}"
11365173050,-33.7127533,150.9591384,"{'amenity': 'charging_station', 'brand': 'BP Pulse', 'brand:wikidata': 'Q39057719', 'operator': 'BP Pulse', 'operator:wikidata': 'Q39057719'}"
11365214134,-33.7277947,150.9761633,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '2', 'socket:type2_combo': '2'}"
11365333103,-36.1216586,146.8865974,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11365343113,-33.0265422,137.5314002,"{'amenity': 'charging_station', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824'}"
11365378588,-33.6851271,136.9290812,"{'amenity': 'charging_station', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824'}"
11365383504,-34.1860685,138.1462203,"{'amenity': 'charging_station', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824'}"
11365384558,-35.0195836,138.6146999,"{'amenity': 'charging_station', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824'}"
11365392374,-33.0472046,135.4620227,"{'access': 'yes', 'amenity': 'charging_station', 'brand': 'Chargefox', 'capacity': '2', 'charge': '0.68 AUD/kWh', 'fee': 'yes', 'name': 'RAA', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824', 'payment:app': 'yes', 'payment:credit_cards': 'yes', 'socket:type2_combo': '2', 'socket:type2_combo:output': '150 kW'}"
11365395410,-34.4747077,138.9943901,"{'amenity': 'charging_station', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824'}"
11365406878,-32.490268,137.7599939,"{'amenity': 'charging_station', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824'}"
11365413603,-32.7975963,134.1989642,"{'access': 'yes', 'amenity': 'charging_station', 'capacity': '2', 'charge': '0.68 AUD/kWh', 'fee': 'yes', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824', 'payment:app': 'yes', 'payment:credit_cards': 'yes', 'socket:type2_combo': '2', 'socket:type2_combo:output': '150 kW'}"
11365424991,-36.8391079,139.8438335,"{'amenity': 'charging_station', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824'}"
11365424997,-35.2610559,140.9087627,"{'amenity': 'charging_station', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824'}"
11365426315,-34.1817125,139.9870005,"{'amenity': 'charging_station', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824'}"
11365433327,-34.0366131,139.6709899,"{'amenity': 'charging_station', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824'}"
11365555254,-34.7187434,138.6668488,"{'amenity': 'charging_station', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824'}"
11365605210,-34.7591516,138.5956065,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220'}"
11365927573,-33.1460327,136.415446,"{'access': 'yes', 'amenity': 'charging_station', 'capacity': '2', 'charge': '0.68 AUD/kWh', 'fee': 'yes', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824', 'payment:app': 'yes', 'payment:credit_cards': 'yes', 'socket:type2_combo': '2', 'socket:type2_combo:output': '150 kW'}"
11367720683,-37.0568641,142.7810413,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11367761844,-36.1956744,147.9063048,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11372241486,-33.7004394,150.9281721,"{'amenity': 'charging_station', 'capacity': '2', 'covered': 'no', 'operator': 'Jolt', 'operator:wikidata': 'Q109783503'}"
11375022640,-33.1350807,136.4172294,"{'access': 'yes', 'amenity': 'charging_station', 'capacity': '2', 'charge': '0.32 AUD/kWh', 'fee': 'yes', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824', 'payment:app': 'yes', 'payment:credit_cards': 'yes', 'socket:type2': '2', 'socket:type2:output': '7 kW'}"
11376091854,-38.6942826,146.082548,"{'amenity': 'charging_station', 'brand': 'Charging the Regions', 'brand:wikidata': 'Q106320264', 'operator': 'Central Victorian Greenhouse Alliance', 'operator:wikidata': 'Q106320329', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11376098457,-38.6532191,146.2008759,"{'amenity': 'charging_station', 'brand': 'Charging the Regions', 'brand:wikidata': 'Q106320264', 'operator': 'Central Victorian Greenhouse Alliance', 'operator:wikidata': 'Q106320329', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11377314807,-37.8244565,147.632675,"{'amenity': 'charging_station', 'brand': 'Tesla Supercharger', 'brand:wikidata': 'Q17089620', 'name': 'Tesla Supercharger', 'operator': 'Tesla, Inc.', 'operator:wikidata': 'Q478214', 'short_name': 'Tesla', 'socket:tesla_supercharger': '3'}"
11384855150,-37.7366668,144.8928132,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '3'}"
11386697708,-36.0790815,146.9136376,"{'amenity': 'charging_station', 'brand': 'Tesla Supercharger', 'brand:wikidata': 'Q17089620', 'name': 'Tesla Supercharger', 'note': 'First V4 Superchargers in Australia!', 'operator': 'Tesla, Inc.', 'operator:wikidata': 'Q478214', 'short_name': 'Tesla'}"
11386820692,-32.973401,138.8335411,"{'amenity': 'charging_station', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824'}"
11386821436,-36.9570803,140.7429382,"{'amenity': 'charging_station', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824'}"
11395425005,-38.0473092,144.170628,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11395449317,-38.4779021,145.9436282,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11395749542,-37.0546434,142.7814323,"{'amenity': 'charging_station', 'brand': 'Tesla Supercharger', 'brand:wikidata': 'Q17089620', 'name': 'Tesla Supercharger', 'operator': 'Tesla, Inc.', 'operator:wikidata': 'Q478214', 'short_name': 'Tesla'}"
11404710581,-37.7907099,145.2622369,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '3'}"
11406998570,-26.4004039,153.0644252,"{'addr:postcode': '4566', 'addr:street': 'Mary Street', 'amenity': 'charging_station', 'name': 'Evie Villa Noosa', 'opening_hours': '24/7'}"
11413716984,-38.4345088,145.8255061,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11413873598,-32.195829,121.7806754,"{'amenity': 'charging_station', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824', 'socket:type2_combo': '2'}"
11413941452,-37.7808512,145.6132606,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11413950126,-37.9101188,145.3542395,"{'amenity': 'charging_station', 'capacity': '6', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824', 'socket:type2': '6'}"
11415799827,-35.2632634,141.1829709,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11419885107,-34.0720222,150.8051711,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '3'}"
11419886723,-33.9555586,150.8651092,"{'amenity': 'charging_station', 'operator': 'AmpCharge', 'operator:wikidata': 'Q111744561'}"
11422466181,-33.792786,150.9995054,"{'amenity': 'charging_station', 'name': 'Woolworths Charging', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824', 'socket:type2': '4', 'socket:type2_combo': '4'}"
11425324344,-28.1737957,153.5443699,"{'amenity': 'charging_station', 'brand': 'Tesla Supercharger', 'brand:wikidata': 'Q17089620', 'level': '1', 'name': 'Tesla Supercharger', 'operator': 'Tesla, Inc.', 'operator:wikidata': 'Q478214', 'short_name': 'Tesla'}"
11425340896,-33.745528,150.7408388,"{'amenity': 'charging_station', 'operator': 'AmpCharge', 'operator:wikidata': 'Q111744561', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11427578131,-33.7435121,150.6922171,"{'amenity': 'charging_station', 'brand': 'BP Pulse', 'brand:wikidata': 'Q39057719', 'operator': 'BP Pulse', 'operator:wikidata': 'Q39057719', 'socket:type2_combo': '2'}"
11430520548,-37.4138766,144.9791857,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11433418128,-31.4573909,152.8271948,"{'amenity': 'charging_station', 'brand': 'Tesla Supercharger', 'brand:wikidata': 'Q17089620', 'capacity': '6', 'name': 'Tesla Supercharger', 'operator': 'Tesla, Inc.', 'operator:wikidata': 'Q478214', 'short_name': 'Tesla', 'socket:tesla_supercharger': '6'}"
11433579681,-37.8452917,145.0419354,"{'amenity': 'charging_station', 'brand': 'Tesla Supercharger', 'brand:wikidata': 'Q17089620', 'capacity': '12', 'name': 'Tesla Supercharger', 'operator': 'Tesla, Inc.', 'operator:wikidata': 'Q478214', 'short_name': 'Tesla', 'socket:tesla_supercharger': '12'}"
11433584698,-37.8391816,144.99606,"{'amenity': 'charging_station', 'brand': 'Tesla Supercharger', 'brand:wikidata': 'Q17089620', 'name': 'Tesla Supercharger', 'operator': 'Tesla, Inc.', 'operator:wikidata': 'Q478214', 'short_name': 'Tesla'}"
11434374870,-37.686614,144.8665448,"{'amenity': 'charging_station', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11434397370,-37.7554782,144.7411195,"{'access': 'yes', 'amenity': 'charging_station', 'capacity': '2', 'covered': 'no', 'fee': 'yes', 'manufacturer': 'Tritium', 'network': 'Evie Networks', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'ref': 'HM004', 'socket:chademo': '2', 'socket:type2_combo': '2', 'socket:type2_combo:output': '350kW'}"
11434440056,-37.2863602,144.9474012,"{'amenity': 'charging_station', 'brand': 'Tesla Supercharger', 'brand:wikidata': 'Q17089620', 'capacity': '6', 'name': 'Tesla Supercharger', 'operator': 'Tesla, Inc.', 'operator:wikidata': 'Q478214', 'short_name': 'Tesla', 'socket:tesla_supercharger': '6'}"
11440214108,-33.7161538,150.8447937,"{'amenity': 'charging_station', 'operator': 'AmpCharge', 'operator:wikidata': 'Q111744561', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11445377809,-34.9603265,117.3567421,{'amenity': 'charging_station'}
11447868870,-33.814086,151.1724187,"{'amenity': 'charging_station', 'capacity': '1'}"
11455171314,-37.8193923,145.120603,"{'amenity': 'charging_station', 'brand': 'Engie', 'capacity': '4', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824', 'socket:type2_combo': '4'}"
11463047965,-32.9635572,151.6616905,"{'access': 'yes', 'amenity': 'charging_station', 'capacity': '4', 'covered': 'no', 'fee': 'yes', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220'}"
11465379143,-38.7582509,143.6692158,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11494560491,-32.8119859,151.6394417,"{'amenity': 'charging_station', 'name': 'BP Pulse', 'network': 'bp pulse'}"
11495572569,-30.6267085,152.9724342,"{'amenity': 'charging_station', 'name': 'bp pulse Nambucca Heads', 'network': 'bp pulse'}"
11504837499,-38.8112214,146.2049592,"{'amenity': 'charging_station', 'brand': 'Charging the Regions', 'brand:wikidata': 'Q106320264', 'operator': 'Central Victorian Greenhouse Alliance', 'operator:wikidata': 'Q106320329', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11504841063,-38.4004937,146.1548714,"{'amenity': 'charging_station', 'brand': 'Charging the Regions', 'brand:wikidata': 'Q106320264', 'operator': 'Central Victorian Greenhouse Alliance', 'operator:wikidata': 'Q106320329', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11506870062,-36.394603,145.3598536,"{'amenity': 'charging_station', 'brand': 'Charging the Regions', 'brand:wikidata': 'Q106320264', 'operator': 'Central Victorian Greenhouse Alliance', 'operator:wikidata': 'Q106320329', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11506874164,-36.4403466,145.2262264,"{'amenity': 'charging_station', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11507767364,-36.8616367,147.2771317,"{'access': 'yes', 'amenity': 'charging_station', 'capacity': '22', 'fee': 'yes', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824', 'socket:type2': '4'}"
11526398297,-37.9563505,145.0415494,"{'amenity': 'charging_station', 'operator': 'Jolt', 'operator:wikidata': 'Q109783503', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11529283544,-38.1496782,145.290863,"{'amenity': 'charging_station', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824', 'socket:type2': '1'}"
11548535146,-36.7533323,144.294362,"{'access': 'yes', 'amenity': 'charging_station', 'bicycle': 'no', 'capacity': '2', 'fee': 'yes', 'maxstay': 'unlimited', 'motorcar': 'yes', 'network': 'Chargefox', 'opening_hours': '24/7', 'parking:fee': 'no', 'ref': '8086', 'socket:type2_cable': '1', 'socket:type2_combo': '1'}"
11559043538,-37.805075,144.7520377,"{'access': 'yes', 'amenity': 'charging_station', 'capacity': 'w', 'covered': 'no', 'manufacturer': 'ABB', 'network': 'AmpCharge', 'socket:chademo': '1', 'socket:chademo:output': '125kW', 'socket:type2_combo': '1', 'socket:type2_combo:output': '180kW'}"
11565614049,-37.902775,145.1633681,"{'amenity': 'charging_station', 'socket:type2_combo': '2', 'socket:type2_combo:output': '60'}"
11566319008,-38.1892051,144.5546647,"{'amenity': 'charging_station', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824', 'socket:chademo': '2', 'socket:type2_combo': '2'}"
11572184459,-36.3550727,146.6859357,"{'access': 'yes', 'amenity': 'charging_station', 'capacity': '6', 'note': 'Cannot verify type or exact location', 'source': 'note'}"
11577859205,-38.3466301,141.6027913,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11577888417,-35.2635176,141.1831081,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11578300609,-37.8751244,145.1648273,"{'amenity': 'charging_station', 'brand': 'Jetcharge', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824', 'socket:type2': '1'}"
11590215721,-37.8561038,145.3153884,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11590237423,-38.3407944,143.5853794,"{'amenity': 'charging_station', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '1', 'socket:type2_combo': '1'}"
11599375156,-38.1517841,145.1349761,"{'amenity': 'charging_station', 'name': 'Engie', 'operator': 'Chargefox', 'operator:wikidata': 'Q105775824', 'socket:type2_combo': '2'}"
